
[INFO]-----------------start time: Sun Sep 17 18:24:04 2017---------------------
[DEBUG]insert into area values('411421104250', '土山寨村委会', '411421104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421104.html');
[DEBUG]insert into area values('411421104251', '司楼村委会', '411421104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421104.html');
[DEBUG]insert into area values('411421104252', '李堂村委会', '411421104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421104.html');
[DEBUG]insert into area values('411421104253', '潘楼村委会', '411421104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421104.html');
[DEBUG]insert into area values('411421104254', '贺楼村委会', '411421104000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421104.html');
[DEBUG]insert into area values('411421105000', '王庄寨镇', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/411421.html');
[DEBUG]insert into area values('411421105201', '王南村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105202', '郝庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105203', '王北村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105204', '王子树村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105205', '王东村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105206', '赵庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105207', '冉楼村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105208', '尤庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105209', '尚楼村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105210', '吴屯村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105211', '刘庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105212', '李东村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105213', '韩大寺村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105214', '李西村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105215', '袁庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105216', '三合楼村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105217', '杨庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105218', '王庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105219', '马庄村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105220', '乔集村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105221', '前张村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421105222', '后张村委会', '411421105000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421105.html');
[DEBUG]insert into area values('411421106000', '孙六镇', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/411421.html');
[DEBUG]insert into area values('411421106201', '孙北村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106202', '焦老家村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106203', '孙南村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106204', '刘炳庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106205', '伏土山村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106206', '祝胡同村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106207', '荣庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106208', '皇甫叉楼村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106209', '朱洼村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106210', '杨均平村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106211', '李坤候村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106212', '六卜村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106213', '贾北村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106214', '花子王村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106215', '吴连庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106216', '王楼村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106217', '刘心庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106218', '程庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106219', '洪庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106220', '唐王庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106221', '贾南村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106222', '刘六口村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106223', '赵西庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106224', '龙门寨村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106225', '后庙村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421106226', '任庄村委会', '411421106000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421106.html');
[DEBUG]insert into area values('411421107000', '白云寺镇', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/411421.html');
[DEBUG]insert into area values('411421107201', '尹北村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107202', '尹南村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107203', '尹东村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107204', '尹西村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107205', '白庙村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107206', '张砦村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107207', '闪砦村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107208', '孟庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107209', '杨城村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107210', '楼岗村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107211', '裴砦村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107212', '新兴村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107213', '高公寺村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107214', '樊砦村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107215', '黄岗村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107216', '杨楼村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107217', '湾子村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107218', '李庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107219', '彭庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107220', '小浑子村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107221', '青行村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107222', '柏木岗村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107223', '平庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107224', '范砦村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107225', '石北村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107226', '石南村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107228', '马头村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107229', '李岗村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107230', '王寺砦村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107231', '任岗村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107232', '王庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107233', '胡坑村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107234', '苏庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107235', '俭厂村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107236', '吴东村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107237', '吴西村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107238', '苍头村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107239', '徐庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107240', '尹店乡白东村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107241', '尹店乡北黄庄村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421107242', '尹店乡白南村委会', '411421107000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421107.html');
[DEBUG]insert into area values('411421108000', '王桥镇', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/411421.html');
[DEBUG]insert into area values('411421108201', '东张楼村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108202', '五里河村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108203', '王大庄东村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108204', '郝庄村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108205', '亓庄村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108206', '杨关庄村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108207', '底西村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108208', '焦东村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108209', '葛岗村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108210', '柴油坊村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108211', '靳庄村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108212', '赵小楼村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108213', '良尧村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108214', '黄辛庄村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108215', '烟墩村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108216', '王元子村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108217', '冯楼村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108218', '李小集村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
[DEBUG]insert into area values('411421108219', '王北村委会', '411421108000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/41/14/21/411421108.html');
